Unnamed: 0,traffic_speed,temperature,precipitation,wind_speed
2012-06-04 01:10:00,64.14285714285714,14.9,0.0,3.6
2012-06-04 01:15:00,63.0,14.9,0.0,3.6
2012-06-04 01:20:00,63.625,14.9,0.0,3.6
2012-06-04 01:25:00,65.11111111111111,14.9,0.0,3.6
2012-06-04 01:30:00,63.5,14.9,0.0,3.6
2012-06-04 01:35:00,66.375,14.9,0.0,3.6
2012-06-04 01:40:00,66.375,14.9,0.0,3.6
2012-06-04 01:45:00,61.125,14.9,0.0,3.6
2012-06-04 01:50:00,67.625,14.9,0.0,3.6
2012-06-04 01:55:00,65.44444444444444,14.9,0.0,3.6
2012-06-04 02:00:00,66.0,14.6,0.0,3.6
2012-06-04 02:05:00,66.0,14.6,0.0,3.6
2012-06-04 02:10:00,67.0,14.6,0.0,3.6
2012-06-04 02:15:00,67.5,14.6,0.0,3.6
2012-06-04 02:20:00,66.25,14.6,0.0,3.6
2012-06-04 02:25:00,64.66666666666667,14.6,0.0,3.6
2012-06-04 02:30:00,67.125,14.6,0.0,3.6
2012-06-04 02:35:00,63.125,14.6,0.0,3.6
2012-06-04 02:40:00,60.55555555555556,14.6,0.0,3.6
2012-06-04 02:45:00,62.5,14.6,0.0,3.6
2012-06-04 02:50:00,64.33333333333333,14.6,0.0,3.6
2012-06-04 02:55:00,65.14285714285714,14.6,0.0,3.6
2012-06-04 03:00:00,66.44444444444444,14.7,0.0,5.1
2012-06-04 03:05:00,59.625,14.7,0.0,5.1
2012-06-04 03:10:00,65.75,14.7,0.0,5.1
2012-06-04 03:15:00,63.77777777777778,14.7,0.0,5.1
2012-06-04 03:20:00,63.125,14.7,0.0,5.1
2012-06-04 03:25:00,61.55555555555556,14.7,0.0,5.1
2012-06-04 03:30:00,68.625,14.7,0.0,5.1
2012-06-04 03:35:00,60.5,14.7,0.0,5.1
2012-06-04 03:40:00,64.25,14.7,0.0,5.1
2012-06-04 03:45:00,64.125,14.7,0.0,5.1
2012-06-04 03:50:00,61.22222222222222,14.7,0.0,5.1
2012-06-04 03:55:00,68.25,14.7,0.0,5.1
2012-06-04 04:00:00,65.66666666666667,14.5,0.0,4.6
2012-06-04 04:05:00,62.375,14.5,0.0,4.6
2012-06-04 04:10:00,61.75,14.5,0.0,4.6
2012-06-04 04:15:00,65.25,14.5,0.0,4.6
2012-06-04 04:20:00,66.625,14.5,0.0,4.6
2012-06-04 04:25:00,63.55555555555556,14.5,0.0,4.6
2012-06-04 04:30:00,62.625,14.5,0.0,4.6
2012-06-04 04:35:00,65.875,14.5,0.0,4.6
2012-06-04 04:40:00,63.55555555555556,14.5,0.0,4.6
2012-06-04 04:45:00,64.75,14.5,0.0,4.6
2012-06-04 04:50:00,64.25,14.5,0.0,4.6
2012-06-04 04:55:00,62.22222222222222,14.5,0.0,4.6
2012-06-04 05:00:00,62.25,14.1,0.0,4.3
2012-06-04 05:05:00,62.77777777777778,14.1,0.0,4.3
2012-06-04 05:10:00,60.333333333333336,14.1,0.0,4.3
2012-06-04 05:15:00,66.125,14.1,0.0,4.3
2012-06-04 05:20:00,66.375,14.1,0.0,4.3
2012-06-04 05:25:00,66.0,14.1,0.0,4.3
2012-06-04 05:30:00,65.625,14.1,0.0,4.3
2012-06-04 05:35:00,63.0,14.1,0.0,4.3
2012-06-04 05:40:00,63.75,14.1,0.0,4.3
2012-06-04 05:45:00,67.125,14.1,0.0,4.3
2012-06-04 05:50:00,63.333333333333336,14.1,0.0,4.3
2012-06-04 05:55:00,65.375,14.1,0.0,4.3
2012-06-04 06:00:00,67.11111111111111,14.1,0.0,3.3
2012-06-04 06:05:00,66.75,14.1,0.0,3.3
2012-06-04 06:10:00,64.33333333333333,14.1,0.0,3.3
2012-06-04 06:15:00,66.625,14.1,0.0,3.3
2012-06-04 06:20:00,66.625,14.1,0.0,3.3
2012-06-04 06:25:00,67.0,14.1,0.0,3.3
2012-06-04 06:30:00,66.75,14.1,0.0,3.3
2012-06-04 06:35:00,67.625,14.1,0.0,3.3
2012-06-04 06:40:00,67.77777777777777,14.1,0.0,3.3
2012-06-04 06:45:00,67.625,14.1,0.0,3.3
2012-06-04 06:50:00,67.85714285714286,14.1,0.0,3.3
2012-06-04 06:55:00,67.375,14.1,0.0,3.3
2012-06-04 07:00:00,68.44444444444444,15.2,0.0,5.9
2012-06-04 07:05:00,66.55555555555556,15.2,0.0,5.9
2012-06-04 07:10:00,68.75,15.2,0.0,5.9
2012-06-04 07:15:00,67.625,15.2,0.0,5.9
2012-06-04 07:20:00,67.875,15.2,0.0,5.9
2012-06-04 07:25:00,68.11111111111111,15.2,0.0,5.9
2012-06-04 07:30:00,67.5,15.2,0.0,5.9
2012-06-04 07:35:00,67.66666666666667,15.2,0.0,5.9
2012-06-04 07:40:00,67.0,15.2,0.0,5.9
2012-06-04 07:45:00,68.125,15.2,0.0,5.9
2012-06-04 07:50:00,66.5,15.2,0.0,5.9
2012-06-04 07:55:00,67.25,15.2,0.0,5.9
2012-06-04 08:00:00,67.25,16.8,0.0,6.9
2012-06-04 08:05:00,67.375,16.8,0.0,6.9
2012-06-04 08:10:00,67.25,16.8,0.0,6.9
2012-06-04 08:15:00,66.85714285714286,16.8,0.0,6.9
2012-06-04 08:20:00,67.5,16.8,0.0,6.9
2012-06-04 08:25:00,67.33333333333333,16.8,0.0,6.9
2012-06-04 08:30:00,66.75,16.8,0.0,6.9
2012-06-04 08:35:00,67.77777777777777,16.8,0.0,6.9
2012-06-04 08:40:00,67.25,16.8,0.0,6.9
2012-06-04 08:45:00,68.0,16.8,0.0,6.9
2012-06-04 08:50:00,68.5,16.8,0.0,6.9
2012-06-04 08:55:00,67.33333333333333,16.8,0.0,6.9
2012-06-04 09:00:00,66.875,18.4,0.0,8.0
2012-06-04 09:05:00,66.375,18.4,0.0,8.0
2012-06-04 09:10:00,64.875,18.4,0.0,8.0
2012-06-04 09:15:00,67.125,18.4,0.0,8.0
2012-06-04 09:20:00,65.11111111111111,18.4,0.0,8.0
2012-06-04 09:25:00,66.0,18.4,0.0,8.0
2012-06-04 09:30:00,64.5,18.4,0.0,8.0
2012-06-04 09:35:00,66.25,18.4,0.0,8.0
2012-06-04 09:40:00,64.83333333333333,18.4,0.0,8.0
2012-06-04 09:45:00,66.55555555555556,18.4,0.0,8.0
2012-06-04 09:50:00,67.375,18.4,0.0,8.0
2012-06-04 09:55:00,66.875,18.4,0.0,8.0
2012-06-04 10:00:00,65.75,19.8,0.0,8.6
2012-06-04 10:05:00,65.25,19.8,0.0,8.6
2012-06-04 10:10:00,62.875,19.8,0.0,8.6
2012-06-04 10:15:00,67.0,19.8,0.0,8.6
2012-06-04 10:20:00,65.625,19.8,0.0,8.6
2012-06-04 10:25:00,64.33333333333333,19.8,0.0,8.6
2012-06-04 10:30:00,67.375,19.8,0.0,8.6
2012-06-04 10:35:00,67.25,19.8,0.0,8.6
2012-06-04 10:40:00,66.75,19.8,0.0,8.6
2012-06-04 10:45:00,64.66666666666667,19.8,0.0,8.6
2012-06-04 10:50:00,66.0,19.8,0.0,8.6
2012-06-04 10:55:00,67.375,19.8,0.0,8.6
2012-06-04 11:00:00,63.77777777777778,21.6,0.0,10.1
2012-06-04 11:05:00,65.0,21.6,0.0,10.1
2012-06-04 11:10:00,64.77777777777777,21.6,0.0,10.1
2012-06-04 11:15:00,64.375,21.6,0.0,10.1
2012-06-04 11:20:00,64.55555555555556,21.6,0.0,10.1
2012-06-04 11:25:00,64.25,21.6,0.0,10.1
2012-06-04 11:30:00,65.75,21.6,0.0,10.1
2012-06-04 11:35:00,63.875,21.6,0.0,10.1
2012-06-04 11:40:00,66.55555555555556,21.6,0.0,10.1
2012-06-04 11:45:00,65.875,21.6,0.0,10.1
2012-06-04 11:50:00,65.125,21.6,0.0,10.1
2012-06-04 11:55:00,63.125,21.6,0.0,10.1
2012-06-04 12:00:00,66.22222222222223,22.5,0.0,12.1
2012-06-04 12:05:00,63.625,22.5,0.0,12.1
2012-06-04 12:10:00,64.44444444444444,22.5,0.0,12.1
2012-06-04 12:15:00,63.875,22.5,0.0,12.1
2012-06-04 12:20:00,64.0,22.5,0.0,12.1
2012-06-04 12:25:00,63.44444444444444,22.5,0.0,12.1
2012-06-04 12:30:00,63.625,22.5,0.0,12.1
2012-06-04 12:35:00,62.888888888888886,22.5,0.0,12.1
2012-06-04 12:40:00,62.0,22.5,0.0,12.1
2012-06-04 12:45:00,61.9625,22.5,0.0,12.1
2012-06-04 12:50:00,61.925,22.5,0.0,12.1
2012-06-04 12:55:00,61.8875,22.5,0.0,12.1
2012-06-04 13:00:00,61.85,23.1,0.0,13.2
2012-06-04 13:05:00,61.8125,23.1,0.0,13.2
2012-06-04 13:10:00,61.775,23.1,0.0,13.2
2012-06-04 13:15:00,61.7375,23.1,0.0,13.2
2012-06-04 13:20:00,61.7,23.1,0.0,13.2
2012-06-04 13:25:00,61.6625,23.1,0.0,13.2
2012-06-04 13:30:00,61.625,23.1,0.0,13.2
2012-06-04 13:35:00,62.75,23.1,0.0,13.2
2012-06-04 13:40:00,62.77777777777778,23.1,0.0,13.2
2012-06-04 13:45:00,63.25,23.1,0.0,13.2
2012-06-04 13:50:00,65.14285714285714,23.1,0.0,13.2
2012-06-04 13:55:00,62.375,23.1,0.0,13.2
2012-06-04 14:00:00,63.0,23.2,0.0,14.0
2012-06-04 14:05:00,62.0,23.2,0.0,14.0
2012-06-04 14:10:00,62.11111111111112,23.2,0.0,14.0
2012-06-04 14:15:00,63.0,23.2,0.0,14.0
2012-06-04 14:20:00,62.66666666666666,23.2,0.0,14.0
2012-06-04 14:25:00,65.125,23.2,0.0,14.0
2012-06-04 14:30:00,65.125,23.2,0.0,14.0
2012-06-04 14:35:00,63.77777777777778,23.2,0.0,14.0
2012-06-04 14:40:00,65.5,23.2,0.0,14.0
2012-06-04 14:45:00,61.5,23.2,0.0,14.0
2012-06-04 14:50:00,63.25,23.2,0.0,14.0
2012-06-04 14:55:00,65.66666666666667,23.2,0.0,14.0
2012-06-04 15:00:00,63.875,23.3,0.0,10.8
2012-06-04 15:05:00,65.5,23.3,0.0,10.8
2012-06-04 15:10:00,63.85714285714285,23.3,0.0,10.8
2012-06-04 15:15:00,63.75,23.3,0.0,10.8
2012-06-04 15:20:00,66.55555555555556,23.3,0.0,10.8
2012-06-04 15:25:00,65.0,23.3,0.0,10.8
2012-06-04 15:30:00,64.375,23.3,0.0,10.8
2012-06-04 15:35:00,63.375,23.3,0.0,10.8
2012-06-04 15:40:00,65.11111111111111,23.3,0.0,10.8
2012-06-04 15:45:00,65.375,23.3,0.0,10.8
2012-06-04 15:50:00,63.77777777777778,23.3,0.0,10.8
2012-06-04 15:55:00,63.125,23.3,0.0,10.8
2012-06-04 16:00:00,63.5,23.0,0.0,11.2
2012-06-04 16:05:00,63.75,23.0,0.0,11.2
2012-06-04 16:10:00,64.125,23.0,0.0,11.2
2012-06-04 16:15:00,61.888888888888886,23.0,0.0,11.2
2012-06-04 16:20:00,64.125,23.0,0.0,11.2
2012-06-04 16:25:00,63.375,23.0,0.0,11.2
2012-06-04 16:30:00,64.44444444444444,23.0,0.0,11.2
2012-06-04 16:35:00,64.625,23.0,0.0,11.2
2012-06-04 16:40:00,62.25,23.0,0.0,11.2
2012-06-04 16:45:00,63.625,23.0,0.0,11.2
2012-06-04 16:50:00,64.33333333333333,23.0,0.0,11.2
2012-06-04 16:55:00,65.625,23.0,0.0,11.2
2012-06-04 17:00:00,62.55555555555556,22.5,0.0,10.4
2012-06-04 17:05:00,64.33333333333333,22.5,0.0,10.4
2012-06-04 17:10:00,61.75,22.5,0.0,10.4
2012-06-04 17:15:00,63.11111111111112,22.5,0.0,10.4
2012-06-04 17:20:00,61.0,22.5,0.0,10.4
2012-06-04 17:25:00,62.25,22.5,0.0,10.4
2012-06-04 17:30:00,61.66666666666666,22.5,0.0,10.4
2012-06-04 17:35:00,42.625,22.5,0.0,10.4
2012-06-04 17:40:00,45.22222222222222,22.5,0.0,10.4
2012-06-04 17:45:00,52.75,22.5,0.0,10.4
2012-06-04 17:50:00,64.11111111111111,22.5,0.0,10.4
2012-06-04 17:55:00,61.25,22.5,0.0,10.4
2012-06-04 18:00:00,63.625,22.0,0.0,12.2
2012-06-04 18:05:00,61.0,22.0,0.0,12.2
2012-06-04 18:10:00,46.0,22.0,0.0,12.2
2012-06-04 18:15:00,29.75,22.0,0.0,12.2
2012-06-04 18:20:00,36.888888888888886,22.0,0.0,12.2
2012-06-04 18:25:00,45.0,22.0,0.0,12.2
2012-06-04 18:30:00,63.0,22.0,0.0,12.2
2012-06-04 18:35:00,65.77777777777777,22.0,0.0,12.2
2012-06-04 18:40:00,65.0,22.0,0.0,12.2
2012-06-04 18:45:00,66.55555555555556,22.0,0.0,12.2
2012-06-04 18:50:00,67.375,22.0,0.0,12.2
2012-06-04 18:55:00,62.25,22.0,0.0,12.2
2012-06-04 19:00:00,68.88888888888889,20.4,0.0,12.6
2012-06-04 19:05:00,68.125,20.4,0.0,12.6
2012-06-04 19:10:00,65.625,20.4,0.0,12.6
2012-06-04 19:15:00,66.625,20.4,0.0,12.6
2012-06-04 19:20:00,68.25,20.4,0.0,12.6
2012-06-04 19:25:00,68.42857142857143,20.4,0.0,12.6
2012-06-04 19:30:00,67.5,20.4,0.0,12.6
2012-06-04 19:35:00,67.5,20.4,0.0,12.6
2012-06-04 19:40:00,68.11111111111111,20.4,0.0,12.6
2012-06-04 19:45:00,67.75,20.4,0.0,12.6
2012-06-04 19:50:00,68.75,20.4,0.0,12.6
2012-06-04 19:55:00,69.125,20.4,0.0,12.6
2012-06-04 20:00:00,68.75,18.6,0.0,9.4
2012-06-04 20:05:00,68.11111111111111,18.6,0.0,9.4
2012-06-04 20:10:00,68.875,18.6,0.0,9.4
2012-06-04 20:15:00,67.0,18.6,0.0,9.4
2012-06-04 20:20:00,67.625,18.6,0.0,9.4
2012-06-04 20:25:00,66.75,18.6,0.0,9.4
2012-06-04 20:30:00,68.77777777777777,18.6,0.0,9.4
2012-06-04 20:35:00,67.375,18.6,0.0,9.4
2012-06-04 20:40:00,66.55555555555556,18.6,0.0,9.4
2012-06-04 20:45:00,68.125,18.6,0.0,9.4
2012-06-04 20:50:00,64.0,18.6,0.0,9.4
2012-06-04 20:55:00,66.28571428571429,18.6,0.0,9.4
2012-06-04 21:00:00,65.88888888888889,17.4,0.0,6.7
2012-06-04 21:05:00,66.33333333333333,17.4,0.0,6.7
2012-06-04 21:10:00,68.0,17.4,0.0,6.7
2012-06-04 21:15:00,66.77777777777777,17.4,0.0,6.7
2012-06-04 21:20:00,65.875,17.4,0.0,6.7
2012-06-04 21:25:00,66.25,17.4,0.0,6.7
2012-06-04 21:30:00,65.0,17.4,0.0,6.7
2012-06-04 21:35:00,66.125,17.4,0.0,6.7
2012-06-04 21:40:00,65.11111111111111,17.4,0.0,6.7
2012-06-04 21:45:00,67.0,17.4,0.0,6.7
2012-06-04 21:50:00,67.22222222222223,17.4,0.0,6.7
2012-06-04 21:55:00,65.375,17.4,0.0,6.7
2012-06-04 22:00:00,64.375,16.6,0.0,5.2
2012-06-04 22:05:00,67.22222222222223,16.6,0.0,5.2
2012-06-04 22:10:00,67.0,16.6,0.0,5.2
2012-06-04 22:15:00,66.33333333333333,16.6,0.0,5.2
2012-06-04 22:20:00,65.375,16.6,0.0,5.2
2012-06-04 22:25:00,65.55555555555556,16.6,0.0,5.2
2012-06-04 22:30:00,66.125,16.6,0.0,5.2
2012-06-04 22:35:00,67.125,16.6,0.0,5.2
2012-06-04 22:40:00,60.77777777777778,16.6,0.0,5.2
2012-06-04 22:45:00,65.0,16.6,0.0,5.2
2012-06-04 22:50:00,64.66666666666667,16.6,0.0,5.2
2012-06-04 22:55:00,62.625,16.6,0.0,5.2
2012-06-04 23:00:00,65.0,16.0,0.0,4.9
2012-06-04 23:05:00,60.875,16.0,0.0,4.9
2012-06-04 23:10:00,65.125,16.0,0.0,4.9
2012-06-04 23:15:00,61.55555555555556,16.0,0.0,4.9
2012-06-04 23:20:00,65.0,16.0,0.0,4.9
2012-06-04 23:25:00,65.125,16.0,0.0,4.9
2012-06-04 23:30:00,63.0,16.0,0.0,4.9
2012-06-04 23:35:00,63.66666666666666,16.0,0.0,4.9
2012-06-04 23:40:00,63.875,16.0,0.0,4.9
2012-06-04 23:45:00,67.33333333333333,16.0,0.0,4.9
2012-06-04 23:50:00,61.0,16.0,0.0,4.9
2012-06-04 23:55:00,62.125,16.0,0.0,4.9
2012-06-05 00:00:00,65.0,15.3,0.0,4.8
2012-06-05 00:05:00,62.22222222222222,15.3,0.0,4.8
2012-06-05 00:10:00,60.66666666666666,15.3,0.0,4.8
2012-06-05 00:15:00,63.0,15.3,0.0,4.8
2012-06-05 00:20:00,53.44444444444444,15.3,0.0,4.8
2012-06-05 00:25:00,63.875,15.3,0.0,4.8
2012-06-05 00:30:00,61.75,15.3,0.0,4.8
2012-06-05 00:35:00,62.44444444444444,15.3,0.0,4.8
2012-06-05 00:40:00,64.375,15.3,0.0,4.8
2012-06-05 00:45:00,54.44444444444444,15.3,0.0,4.8
2012-06-05 00:50:00,55.25,15.3,0.0,4.8
2012-06-05 00:55:00,63.125,15.3,0.0,4.8
2012-06-05 01:00:00,61.5,15.0,0.0,4.3
2012-06-05 01:05:00,61.5,15.0,0.0,4.3
2012-06-05 01:10:00,65.77777777777777,15.0,0.0,4.3
2012-06-05 01:15:00,66.625,15.0,0.0,4.3
2012-06-05 01:20:00,63.375,15.0,0.0,4.3
2012-06-05 01:25:00,64.0,15.0,0.0,4.3
2012-06-05 01:30:00,67.11111111111111,15.0,0.0,4.3
2012-06-05 01:35:00,60.875,15.0,0.0,4.3
2012-06-05 01:40:00,58.11111111111112,15.0,0.0,4.3
2012-06-05 01:45:00,62.25,15.0,0.0,4.3
2012-06-05 01:50:00,48.625,15.0,0.0,4.3
2012-06-05 01:55:00,60.75,15.0,0.0,4.3
2012-06-05 02:00:00,61.0,14.6,0.0,3.8
2012-06-05 02:05:00,53.0,14.6,0.0,3.8
2012-06-05 02:10:00,67.33333333333333,14.6,0.0,3.8
2012-06-05 02:15:00,64.0,14.6,0.0,3.8
2012-06-05 02:20:00,60.75,14.6,0.0,3.8
2012-06-05 02:25:00,61.57142857142857,14.6,0.0,3.8
2012-06-05 02:30:00,59.875,14.6,0.0,3.8
2012-06-05 02:35:00,61.125,14.6,0.0,3.8
2012-06-05 02:40:00,59.0,14.6,0.0,3.8
2012-06-05 02:45:00,54.875,14.6,0.0,3.8
2012-06-05 02:50:00,61.0,14.6,0.0,3.8
2012-06-05 02:55:00,61.44444444444444,14.6,0.0,3.8
2012-06-05 03:00:00,55.57142857142857,14.6,0.0,1.5
2012-06-05 03:05:00,61.0,14.6,0.0,1.5
2012-06-05 03:10:00,54.875,14.6,0.0,1.5
2012-06-05 03:15:00,58.11111111111112,14.6,0.0,1.5
2012-06-05 03:20:00,58.5,14.6,0.0,1.5
2012-06-05 03:25:00,52.66666666666666,14.6,0.0,1.5
2012-06-05 03:30:00,60.75,14.6,0.0,1.5
2012-06-05 03:35:00,54.0,14.6,0.0,1.5
2012-06-05 03:40:00,59.5,14.6,0.0,1.5
2012-06-05 03:45:00,63.66666666666666,14.6,0.0,1.5
2012-06-05 03:50:00,53.25,14.6,0.0,1.5
2012-06-05 03:55:00,60.16666666666666,14.6,0.0,1.5
2012-06-05 04:00:00,59.66666666666666,14.5,0.0,2.5
2012-06-05 04:05:00,60.0,14.5,0.0,2.5
2012-06-05 04:10:00,60.125,14.5,0.0,2.5
2012-06-05 04:15:00,63.125,14.5,0.0,2.5
2012-06-05 04:20:00,61.11111111111112,14.5,0.0,2.5
2012-06-05 04:25:00,56.0,14.5,0.0,2.5
2012-06-05 04:30:00,62.77777777777778,14.5,0.0,2.5
2012-06-05 04:35:00,61.875,14.5,0.0,2.5
2012-06-05 04:40:00,61.888888888888886,14.5,0.0,2.5
2012-06-05 04:45:00,65.25,14.5,0.0,2.5
2012-06-05 04:50:00,56.888888888888886,14.5,0.0,2.5
2012-06-05 04:55:00,63.25,14.5,0.0,2.5
2012-06-05 05:00:00,59.55555555555556,14.5,0.0,1.1
2012-06-05 05:05:00,59.75,14.5,0.0,1.1
2012-06-05 05:10:00,62.0,14.5,0.0,1.1
2012-06-05 05:15:00,64.25,14.5,0.0,1.1
2012-06-05 05:20:00,61.22222222222222,14.5,0.0,1.1
2012-06-05 05:25:00,61.5,14.5,0.0,1.1
2012-06-05 05:30:00,64.0,14.5,0.0,1.1
2012-06-05 05:35:00,63.125,14.5,0.0,1.1
2012-06-05 05:40:00,64.11111111111111,14.5,0.0,1.1
2012-06-05 05:45:00,63.75,14.5,0.0,1.1
2012-06-05 05:50:00,65.625,14.5,0.0,1.1
2012-06-05 05:55:00,65.44444444444444,14.5,0.0,1.1
2012-06-05 06:00:00,64.5,14.1,0.0,1.3
2012-06-05 06:05:00,63.875,14.1,0.0,1.3
2012-06-05 06:10:00,66.77777777777777,14.1,0.0,1.3
2012-06-05 06:15:00,64.875,14.1,0.0,1.3
2012-06-05 06:20:00,64.5,14.1,0.0,1.3
2012-06-05 06:25:00,66.22222222222223,14.1,0.0,1.3
2012-06-05 06:30:00,64.75,14.1,0.0,1.3
2012-06-05 06:35:00,67.57142857142857,14.1,0.0,1.3
2012-06-05 06:40:00,66.875,14.1,0.0,1.3
2012-06-05 06:45:00,64.55555555555556,14.1,0.0,1.3
2012-06-05 06:50:00,67.625,14.1,0.0,1.3
2012-06-05 06:55:00,67.77777777777777,14.1,0.0,1.3
2012-06-05 07:00:00,68.5,14.9,0.0,1.8
2012-06-05 07:05:00,67.75,14.9,0.0,1.8
2012-06-05 07:10:00,68.375,14.9,0.0,1.8
2012-06-05 07:15:00,67.88888888888889,14.9,0.0,1.8
2012-06-05 07:20:00,67.75,14.9,0.0,1.8
2012-06-05 07:25:00,67.44444444444444,14.9,0.0,1.8
2012-06-05 07:30:00,67.125,14.9,0.0,1.8
2012-06-05 07:35:00,65.625,14.9,0.0,1.8
2012-06-05 07:40:00,67.0,14.9,0.0,1.8
2012-06-05 07:45:00,67.5,14.9,0.0,1.8
2012-06-05 07:50:00,67.0,14.9,0.0,1.8
2012-06-05 07:55:00,65.66666666666667,14.9,0.0,1.8
2012-06-05 08:00:00,65.75,16.9,0.0,2.4
2012-06-05 08:05:00,66.11111111111111,16.9,0.0,2.4
2012-06-05 08:10:00,64.125,16.9,0.0,2.4
2012-06-05 08:15:00,68.0,16.9,0.0,2.4
2012-06-05 08:20:00,66.5,16.9,0.0,2.4
2012-06-05 08:25:00,66.55555555555556,16.9,0.0,2.4
2012-06-05 08:30:00,66.375,16.9,0.0,2.4
2012-06-05 08:35:00,64.75,16.9,0.0,2.4
2012-06-05 08:40:00,66.66666666666667,16.9,0.0,2.4
2012-06-05 08:45:00,64.77777777777777,16.9,0.0,2.4
2012-06-05 08:50:00,65.88888888888889,16.9,0.0,2.4
2012-06-05 08:55:00,66.25,16.9,0.0,2.4
2012-06-05 09:00:00,63.0,18.5,0.0,2.4
2012-06-05 09:05:00,65.625,18.5,0.0,2.4
2012-06-05 09:10:00,64.55555555555556,18.5,0.0,2.4
2012-06-05 09:15:00,62.44444444444444,18.5,0.0,2.4
2012-06-05 09:20:00,64.625,18.5,0.0,2.4
2012-06-05 09:25:00,62.333333333333336,18.5,0.0,2.4
2012-06-05 09:30:00,65.625,18.5,0.0,2.4
2012-06-05 09:35:00,62.875,18.5,0.0,2.4
2012-06-05 09:40:00,64.66666666666667,18.5,0.0,2.4
2012-06-05 09:45:00,64.6969696969697,18.5,0.0,2.4
2012-06-05 09:50:00,64.72727272727273,18.5,0.0,2.4
2012-06-05 09:55:00,64.75757575757576,18.5,0.0,2.4
2012-06-05 10:00:00,64.7878787878788,20.4,0.0,1.4
2012-06-05 10:05:00,64.81818181818183,20.4,0.0,1.4
2012-06-05 10:10:00,64.84848484848484,20.4,0.0,1.4
2012-06-05 10:15:00,64.87878787878788,20.4,0.0,1.4
2012-06-05 10:20:00,64.9090909090909,20.4,0.0,1.4
2012-06-05 10:25:00,64.93939393939394,20.4,0.0,1.4
2012-06-05 10:30:00,64.96969696969697,20.4,0.0,1.4
2012-06-05 10:35:00,65.0,20.4,0.0,1.4
2012-06-05 10:40:00,63.625,20.4,0.0,1.4
2012-06-05 10:45:00,66.0,20.4,0.0,1.4
2012-06-05 10:50:00,69.0,20.4,0.0,1.4
2012-06-05 10:55:00,64.75,20.4,0.0,1.4
2012-06-05 11:00:00,64.0,22.0,0.0,4.4
2012-06-05 11:05:00,65.0,22.0,0.0,4.4
2012-06-05 11:10:00,65.625,22.0,0.0,4.4
2012-06-05 11:15:00,62.85714285714285,22.0,0.0,4.4
2012-06-05 11:20:00,62.11111111111112,22.0,0.0,4.4
2012-06-05 11:25:00,63.5,22.0,0.0,4.4
2012-06-05 11:30:00,63.625,22.0,0.0,4.4
2012-06-05 11:35:00,63.66666666666666,22.0,0.0,4.4
2012-06-05 11:40:00,63.25,22.0,0.0,4.4
2012-06-05 11:45:00,63.888888888888886,22.0,0.0,4.4
2012-06-05 11:50:00,61.875,22.0,0.0,4.4
2012-06-05 11:55:00,65.22222222222223,22.0,0.0,4.4
2012-06-05 12:00:00,63.5,23.6,0.0,7.6
2012-06-05 12:05:00,63.22222222222222,23.6,0.0,7.6
2012-06-05 12:10:00,62.875,23.6,0.0,7.6
2012-06-05 12:15:00,64.22222222222223,23.6,0.0,7.6
2012-06-05 12:20:00,63.5,23.6,0.0,7.6
2012-06-05 12:25:00,65.55555555555556,23.6,0.0,7.6
2012-06-05 12:30:00,64.125,23.6,0.0,7.6
2012-06-05 12:35:00,65.0,23.6,0.0,7.6
2012-06-05 12:40:00,62.66666666666666,23.6,0.0,7.6
2012-06-05 12:45:00,64.0,23.6,0.0,7.6
2012-06-05 12:50:00,65.125,23.6,0.0,7.6
2012-06-05 12:55:00,62.333333333333336,23.6,0.0,7.6
2012-06-05 13:00:00,63.125,24.6,0.0,10.7
2012-06-05 13:05:00,65.125,24.6,0.0,10.7
2012-06-05 13:10:00,63.5,24.6,0.0,10.7
2012-06-05 13:15:00,65.5,24.6,0.0,10.7
2012-06-05 13:20:00,63.875,24.6,0.0,10.7
2012-06-05 13:25:00,64.33333333333333,24.6,0.0,10.7
2012-06-05 13:30:00,64.22222222222223,24.6,0.0,10.7
2012-06-05 13:35:00,63.875,24.6,0.0,10.7
2012-06-05 13:40:00,64.125,24.6,0.0,10.7
2012-06-05 13:45:00,61.55555555555556,24.6,0.0,10.7
2012-06-05 13:50:00,64.11111111111111,24.6,0.0,10.7
2012-06-05 13:55:00,62.4,24.6,0.0,10.7
2012-06-05 14:00:00,62.0,25.5,0.0,14.0
2012-06-05 14:05:00,62.1,25.5,0.0,14.0
2012-06-05 14:10:00,62.2,25.5,0.0,14.0
2012-06-05 14:15:00,62.3,25.5,0.0,14.0
2012-06-05 14:20:00,62.4,25.5,0.0,14.0
2012-06-05 14:25:00,62.5,25.5,0.0,14.0
2012-06-05 14:30:00,62.6,25.5,0.0,14.0
2012-06-05 14:35:00,62.7,25.5,0.0,14.0
2012-06-05 14:40:00,62.8,25.5,0.0,14.0
2012-06-05 14:45:00,62.9,25.5,0.0,14.0
2012-06-05 14:50:00,63.0,25.5,0.0,14.0
2012-06-05 14:55:00,62.8,25.5,0.0,14.0
2012-06-05 15:00:00,65.875,25.4,0.0,15.3
2012-06-05 15:05:00,61.875,25.4,0.0,15.3
2012-06-05 15:10:00,63.5,25.4,0.0,15.3
2012-06-05 15:15:00,60.75,25.4,0.0,15.3
2012-06-05 15:20:00,62.25,25.4,0.0,15.3
2012-06-05 15:25:00,61.875,25.4,0.0,15.3
